x,y,z,vx,vy,vz,mass,species
-51.72962992916427,19.16893422127423,2.1322407133484576,-51.44155951995963,-128.97995306700076,0.9544897160929764,7.0,1
-117.47426147329536,-32.01821770904747,-11.276645215487417,61.176740867574466,-201.0044597969417,-2.940570902315506,7.0,1
35.239054462673295,-5.906408430330223,-3.291050009807913,14.924221776773727,107.64532441021709,-1.6531530187596608,7.0,1
23.36498937847131,8.407226205867302,3.375050885595516,-22.81004809182159,74.26001409212853,1.8787174097359844,7.0,1
-35.91352874776993,100.67010030758668,-4.546330900911429,-189.96545128061118,-67.79762429765319,-1.6393641135477643,7.0,1
-113.76875734912474,29.127400569310996,-7.19869175689536,-51.945741394924816,-204.21436153683496,5.4213245990626024,7.0,1
-74.8220018967933,17.045016498773514,-5.978313904113227,-37.21138092289381,-172.94847188030278,-0.08503792792223183,7.0,1
-47.49031926389925,-32.90369109268148,0.2929352212989988,95.19304981547567,-113.27784448701658,-2.858712455402107,7.0,1
-67.78830686200996,-47.25403580743725,-3.3007753077661333,97.96507931597445,-143.87677949886344,-5.511201487795316,7.0,1
-55.87942460572782,40.9851529795254,-2.820725777879627,-105.07185331403082,-130.0502440679605,2.848016084343425,7.0,1
184.0564184388016,82.07625448576984,-4.5350855917743775,-98.6588777754376,209.78409613518005,-2.3449658715142574,7.0,1
12.475968614440102,18.617506124560233,-9.528720045650834,-63.93578542859912,51.667982610136235,0.4646711604782391,7.0,1
-33.305858796001374,-9.487345184759437,-6.045300214515896,21.891012835339094,-86.93086684717485,-0.6608656478834312,7.0,1
49.3455013265397,-8.700723484212872,8.410254002022503,36.59537198124617,139.32011229854578,2.0694933952197343,7.0,1
-16.113650301213728,26.699387744179027,2.5409241167100705,-92.27531594033549,-51.48349493156538,1.2569837248696194,7.0,1
7.216888678799946,85.76999173873574,-6.949556373792576,-181.87344800009328,16.796726183813064,-0.19896565127547491,7.0,1
79.0071940194993,100.5913634514027,-2.099230616574171,-164.19371152745612,134.0853417549353,-1.6384725379076523,7.0,1
-15.284948440554642,-3.06476384153841,7.286687587783495,4.405761647993238,-50.17361473835898,5.618502783843756,7.0,1
18.182629997377006,-41.659608105421846,0.39391427656273603,113.61565914007481,48.89510092558269,0.7965815403993673,7.0,1
-111.38565642868936,114.92011591239195,-5.813420346585927,-151.42476705695924,-160.79537106145705,1.6681457707905833,7.0,1
120.41324531481565,53.466860026703834,0.07885828785088361,-86.1311625317403,191.04414399485805,-2.896345557077304,7.0,1
-178.4127487161088,82.49304928359034,1.3666981114762162,-102.1551745286524,-203.7467469495541,-3.583712296551484,7.0,1
-4.0836759384254115,-10.626051186754944,-7.844627004722143,37.27215217280771,-21.749874224015525,5.406558344319961,7.0,1
-54.57886208473101,22.145479660056655,0.7081155705221018,-54.97170808420198,-135.75071916538064,1.7490746746741663,7.0,1
102.9410309559081,47.27252023404033,4.837974532830478,-101.82368077467076,178.33955390818076,1.2073279253562987,7.0,1
-140.19238597114418,-35.84835107846991,-6.637974265321331,42.2164341326648,-215.81232784198713,-2.73147215499838,7.0,1
-11.774260825737098,-125.08986563912582,-2.0857564837289146,210.08226944770212,-28.76311014978776,-3.191314148737289,7.0,1
69.22630085783393,55.32192081340394,2.4161992776870282,-117.79683439091258,142.46779722944586,-1.1924217147978369,7.0,1
-42.60900852143642,-36.77417448662085,-6.882943565747782,92.12663202957337,-111.50213105975972,1.071850794316387,7.0,1
-103.14302326264377,-98.79432994833525,-4.388625995664671,152.90068422235473,-151.11524662980258,0.07435148563166645,7.0,1
58.09897378864556,114.19762122234563,-1.8043769381041939,-195.15798554253655,91.74286323322478,-0.9019912742012468,7.0,1
-80.92631120889115,-57.54157321360599,-8.372177931892262,114.24153939285137,-158.2344770458993,1.4552162843237901,7.0,1
16.012008842415153,-60.017580966177746,-4.89494010835561,147.9450458150284,56.74866827398672,6.873817920967356,7.0,1
90.9999663995034,-56.19030137107291,-2.997000809150172,103.16517137324121,177.44339102561958,-0.4076428383263276,7.0,1
15.55116425613888,1.4165290201466143,-1.5441981310390878,10.282033646839283,51.65249729057584,-3.465861806926089,7.0,1
-20.974771034149963,-16.836679971127456,-5.956019267712568,47.22350902400515,-61.65410671707058,-0.8843941042038885,7.0,1
33.18446874696014,30.543903024667888,7.383783490569337,-84.01888587603958,89.4151012779811,4.343677395478881,7.0,1
26.22502532788114,-28.691214673420966,4.713531306868871,87.13196876129645,74.34482017516174,-3.9841193794899654,7.0,1
-56.126871688268174,-30.718729228027684,0.17278563670175914,87.66914860005718,-139.05855824070156,6.926913138664508,7.0,1
-62.751100393195316,25.596039675510738,1.3895152129127888,-64.34164667683505,-150.29167009573192,-0.8799761295713632,7.0,1
72.5811395707133,-44.491251119714335,10.599017901218911,93.5839956930773,157.10862417338095,6.482444118322499,7.0,1
-39.055675762042924,78.50595354364386,0.8977097140866559,-160.00551297062873,-88.89625479733573,-7.840161099090745,7.0,1
-48.95940638005966,-115.02236763114584,8.408759453336463,187.19384711747614,-76.01634044952284,-0.3043612493910406,7.0,1
11.308272173939448,-90.58410101073008,-11.54908239548889,188.95281192342188,31.973296150837186,5.002555455035781,7.0,1
4.832998681613066,123.71557930604838,-3.328968461632356,-210.837664559706,1.7684118405710565,3.470080851665256,7.0,1
-92.15835334620317,48.202080340213044,0.25481593662929414,-99.07125885137238,-172.21861025120162,-0.5681667784501251,7.0,1
-22.444081191325598,-20.71164461414986,-2.574457687429025,61.67623729926177,-71.3752825445401,4.2280676049001835,7.0,1
49.252614626979614,39.96035716270493,0.6790925713157581,-102.3554891945749,118.79213366094486,-5.146686154419683,7.0,1
-57.13789042193922,37.177701863829085,1.3991001544572756,-88.55478604172804,-139.50979799149735,-0.8817075519404327,7.0,1
19.01970415562064,-52.61395405533183,-2.1538608907093884,137.75512391517893,43.804164050782745,-5.536134345766427,7.0,1
-11.836889760321766,16.274926416347537,2.2595793470273153,-54.688918579085765,-35.22413280052567,0.5097663966706499,7.0,1
-53.10582076835633,-51.39577511878869,6.98773723370175,109.0394855246547,-117.42431894540762,3.2436613102220555,7.0,1
-72.04321058398659,7.768379328278117,7.369433375215511,-24.860009702896996,-164.4740358336564,1.2874072871646174,7.0,1
10.866758071121058,37.192014525348064,3.8611348566581074,-102.9026685253535,41.82175928022556,-3.3434633978295287,7.0,1
125.64028239684883,-80.30398290470293,0.43339110356106053,119.1139630976134,187.84630888985245,5.165143778845662,7.0,1
30.61206718503431,165.35009279732537,-4.687368140676456,-226.93984754022958,41.95711271582751,-3.024092471149754,7.0,1
2.0650563974039984,19.90777940413563,-9.395859075753618,-69.07491706193817,6.302842851474014,0.7162599200436576,7.0,1
4.405944539747825,129.6188613160649,1.8222922792778853,-203.9895599753264,10.048567813750031,-1.339053144883581,7.0,1
82.30572943396213,16.09885414671179,10.43009302212343,-34.71117568352003,178.68403406023288,-0.7431295897655634,7.0,1
-6.39625607423236,17.298236459785247,0.2649916742452554,-47.47247899317769,-20.742796548402534,1.8223551750917537,7.0,1
-6.897921270326586,0.9622926044496057,7.665766511700888,-16.258703853893202,-22.569070162637537,-0.6383750512958324,7.0,1
3.3389504076532486,-1.915238025727171,6.434281209977424,11.203319216802768,13.015617476616654,-0.2579169484524619,7.0,1
-64.52738460514342,-18.598532233561688,5.169507404318068,39.929004054640856,-159.6867495868009,-0.8669214759283448,7.0,1
-34.32198918679499,26.227895770215607,3.342664769748137,-76.92270379099467,-96.00450175542257,-0.1204854115401077,7.0,1
-61.217441296818976,45.220331511006364,7.053292819585204,-108.54063725763531,-148.36581709490292,-3.58704852688663,7.0,1
-77.66505905516755,-196.16477502680385,4.1999911643413395,220.88003787824334,-88.66816344253179,1.4628882737110736,7.0,1
-2.720013958170746,-10.2651859179103,12.680984021677252,34.1200473745556,-2.393461431447579,-0.6227376961248977,7.0,1
-44.60868726778214,-10.193313337914972,1.346676084319642,30.830199183910583,-126.62885996000475,0.00989122789345091,7.0,1
-171.26139170327465,-105.730345141613,-3.694549702321031,122.70540221312078,-193.18793390758626,-3.4606956480669036,7.0,1
-110.84434258548552,177.7144590236853,-7.079635790431648,-195.74054084303907,-130.94138856056477,4.181841696983236,7.0,1
-97.96691303519533,-94.21478001485609,7.163790616804641,155.1148468687217,-162.9678957507984,-3.443246137012187,7.0,1
-15.388087825869828,-9.591916086602025,9.425325769338057,36.754578228930434,-46.411425090163924,-3.3371302323751544,7.0,1
83.87261358067781,-69.80343641380243,-2.1571983645941932,123.29804955942728,146.30491725623506,-2.620763564168929,7.0,1
99.79957147102236,176.2829675191931,-3.6614441567301497,-210.51433798650805,112.57723509490332,-3.3903632320750297,7.0,1
60.29179350759176,10.203052617081832,7.23922300197353,-21.871241281663977,148.69842752642896,-2.318120562979899,7.0,1
-124.00062264265036,127.15021173970487,-6.783086916627711,-170.07337098823447,-169.62365152858746,1.7319136103030102,7.0,1
57.57781588102853,-97.54479128750454,-7.124402398429311,171.66295605726725,105.63152168186701,-0.004931908940920918,7.0,1
-1.7668089907452666,4.1380337761263855,-8.090011694340683,-17.99636726254699,-7.185208367121231,0.26294911603704946,7.0,1
24.89283682409336,49.78040921140344,7.448779439957259,-129.57193681718078,61.7714134700593,-1.7752076493789115,7.0,1
185.98517730593753,-76.1115042667627,-7.389258407902132,72.70346932769075,203.70657448070824,2.3001779578746846,7.0,1
-14.356791575168405,97.50613968091217,-7.0942369341928755,-179.42100501477893,-19.190655368389056,3.042444751069954,7.0,1
-163.61743282479475,75.02747185602041,3.652258605055677,-100.39137555461276,-214.41849079850496,-0.24693615854398998,7.0,1
-104.0484008134964,146.4017678036388,-3.1925346068100287,-196.8667413746635,-137.15329779648272,-0.7215793376160962,7.0,1
65.61979091714213,-55.69505673044494,-1.2216009883013148,113.38516287013427,148.4539828566092,0.6277337139395469,7.0,1
33.067736187367075,53.84083733325872,10.77354191706274,-133.48390394006645,81.17222111017333,-0.21826300452453573,7.0,1
112.80604635569655,161.50601190891032,-2.7501146354788593,-187.04829722465738,137.7671491294709,2.165293171259325,7.0,1
-13.744192570320873,2.155726952606583,-0.21733718368139834,-12.052108554136373,-51.37431773345027,-0.7989881447089938,7.0,1
-95.55054748953633,45.7892183333207,-2.451188399119644,-94.4742184627788,-183.95178686854604,1.0456646974254,7.0,1
35.30197332110241,-8.070666722002276,2.1699062544239105,23.41479615866569,92.44408795057632,-4.636236985607088,7.0,1
19.357457051607895,-28.99257240681268,3.045275670941403,90.47212120424942,62.76688915196463,-0.9806200066982846,7.0,1
45.73508920233012,55.31606634513369,-5.626815537404646,-125.20495204619495,105.51386470980013,-0.38076627876518215,7.0,1
9.815978392000705,15.105932732180849,5.468345182467912,-55.67881051461268,28.650265717288146,-2.1899023463860376,7.0,1
-165.05348116869044,-139.55353460178338,2.2540581424585766,137.79618312257924,-183.9128086640373,-1.2042250919497561,7.0,1
41.74587562959066,6.916416799616153,-1.6992524949853243,-10.744916561740663,113.36109909368129,2.2983485053723713,7.0,1
57.51797198715883,-30.550104034333817,-0.5107985763645756,79.82690317592085,145.08258261767108,1.8855319759039586,7.0,1
-22.902109639699344,53.20462523484114,-0.5651949465257565,-137.50658258614519,-61.44436699048302,-4.068190010445793,7.0,1
46.38725473144387,-52.02353108599142,7.672100453611669,117.25450116404146,102.76667311644681,0.9709284188498084,7.0,1
136.62178181146862,-121.52463486078685,2.1050554428432684,142.11558501941929,171.21785365080575,-1.0065797214124883,7.0,1
64.38568219305374,-78.60272013925702,1.1140916011004987,150.70483491079614,133.51810001041312,-2.6886152416219105,7.0,1
80.61856770859858,21.886995385780622,9.800477590294715,-52.762090376414115,165.41065945703204,-1.007418100533831,7.0,1
-178.32769213493103,-85.47071491945327,-1.3374217006359106,92.64653623551463,-203.22240846769975,-0.3171617362417529,7.0,1
46.65751632187816,87.25782376508066,-13.850010800825615,-160.15620517642608,101.49173796122618,-2.576849092682101,7.0,1
32.0121111048293,-88.42173831782279,-0.24550510685178362,174.44313322065884,62.263338474883405,-1.7465999446887845,7.0,1
65.67435022610859,4.412851757699341,6.535923485778784,-5.237150438045251,160.02576522822025,-1.8219662486035872,7.0,1
164.049939530659,91.39851778478821,1.071349447265702,-114.64139610630798,208.3927047217993,1.007367733214222,7.0,1
4.390095978271145,-9.506754100143935,8.675970482780155,42.63928520953047,29.505001672931837,-5.175670377534135,7.0,1
27.451683644949366,-26.552273574109005,2.4301091122358365,75.56763557043575,84.10036996798843,-2.864603076803096,7.0,1
99.87826198824958,-125.45188165054452,9.89350667131788,169.37149303545038,140.7006632511519,-0.08373959255460416,7.0,1
117.3793194955205,72.75827047234955,1.3045784152248983,-115.79299774803295,181.81358020896803,2.4640141474947472,7.0,1
10.209685933605243,-52.61980076268464,-12.468974405620967,138.13741122541467,32.6227503586208,-0.1322961020877185,7.0,1
-154.93341961656742,70.58001118069248,-2.241666410993519,-97.04852618253827,-212.75691268554343,3.670559522816363,7.0,1
31.595872034123115,39.61509454432007,1.4267579668523396,-98.94032195724922,86.27341417014966,5.5805444428862945,7.0,1
-41.15511981821359,-75.62220541856863,-7.528720928019569,164.3894034796389,-85.06260271866269,1.091051573708598,7.0,1
21.588622195658125,67.52265597302286,2.9743713834621057,-147.47681349706323,50.1260099553203,2.567909277828115,7.0,1
18.20608916540267,-184.44030726612175,9.075720922879714,233.30989801510802,22.531157231768383,1.9123795998154678,7.0,1
-50.24016253230913,-89.08837925047312,3.933523034978742,163.28594946604986,-94.36869192546474,-1.9001820766799278,7.0,1
-30.962429909049032,57.64180389304107,-0.14095262161572694,-147.7623396035684,-73.30745713195905,1.7204547901066154,7.0,1
142.0948701960052,16.081136452538622,9.918743328875783,-29.518915212979305,214.57746763044727,-2.500651745947254,7.0,1
-81.7708919091669,-202.17073659066415,-2.1936635783570524,211.13734713585876,-85.38620974860198,-1.7698424396345371,7.0,1
23.497205412240795,-77.93299216784311,-4.444438339699295,176.7240370266267,46.83138384886928,-6.454451341527705,7.0,1
-110.18228185479653,143.5295214718867,9.64580885978634,-175.41901495327014,-137.06955509414078,-1.9546192185729123,7.0,1
-24.138455044201585,110.68763143547912,7.923717963178865,-197.02504424915884,-40.81639868711012,-0.9064461839147513,7.0,1
92.08563726609347,42.9751880637784,4.564629723312353,-77.04851172547318,180.52839964192677,-3.0691923406747623,7.0,1
86.856747064895,-46.24422994556284,7.1677142274862655,84.82085738481736,172.10073329066748,2.148180839209088,7.0,1
-41.38140140472612,127.22623247044368,1.0681151618006581,-207.5881198640302,-70.0912774745444,-2.084971611475721,7.0,1
-14.243168821102348,28.68117722062524,-0.9111004736606929,-83.6868356656409,-37.42149616927608,-1.8369884963202279,7.0,1
-30.50179332774771,115.38222662917518,1.6608370926310931,-204.91049879990982,-50.277337563187366,2.3198495587860966,7.0,1
39.00973407760712,10.480255923256875,-13.866246072190066,-38.61220994852518,110.42663171811651,4.44989137167677,7.0,1
56.28527206473725,46.93280392395325,-6.892381330225895,-115.0465102022834,130.0459935287466,0.7669308883787318,7.0,1
-53.422100407114776,22.509943552306147,-1.702497722203025,-64.33309847963685,-135.86052648329132,0.2485469415687983,7.0,1
38.905461055729475,-99.07919165892754,-0.2805688291134678,173.96376190019325,70.65049905909638,-1.358868673415958,7.0,1
95.87005980472674,164.20024604083028,5.7854716528389805,-197.16991152211043,123.85166829985957,-1.3753124100313399,7.0,1
-146.28476644161745,60.84513379140292,18.720285859728673,-96.64156273008902,-209.83311449363794,2.969818524763106,7.0,1
-116.45428655513665,-9.35123988434017,9.083347883111307,22.93915911650429,-211.99027159645811,2.059838180953532,7.0,1
177.58221662031008,-59.37644757226191,6.90063047855493,71.3925967967902,225.15756955855173,1.7551636827322228,7.0,1
29.53511210941212,-160.1037841583043,-0.917238737048727,224.43672545104602,48.60101036539311,2.1531168740074453,7.0,1
68.88514109397282,25.128830829762578,2.076733539095803,-54.49478445530448,159.01277867961142,0.7143323832493136,7.0,1
